area,url,category,title,date
彦根市,https://www.city.hikone.lg.jp/kakuka/sangyo/3/4/3_1/2/4115.html, 融資,セーフティネット保証制度 ,2022-03-28
彦根市,https://www.city.hikone.lg.jp/daiji/corona/index.html, 支援情報,新型コロナウイルス感染症関連情報 ,2022-03-28
