area,url,category,title,date
野洲市,https://www.city.yasu.lg.jp/jigyosha/1582893336999.html, 融資,新型コロナウイルス感染症に係るセーフティネット保証4号認定 ,2022-03-27
野洲市,https://www.city.yasu.lg.jp/soshiki/shoukoukankou/jigyousha/1583390254815.html, 支援情報,新型コロナウイルス感染症に係る事業者向け・労働者向けの相談窓口・支援制度について ,2022-03-27
