area,url,category,title,date,id,comment,body
南関町,https://www.town.nankan.lg.jp/page2435.html, 融資,セーフティネット保証4号（新型コロナウイルス感染症関連） ,2022-03-30,,,
南関町,https://www.town.nankan.lg.jp/page1306.html, 融資,セーフティネット保証5号 ,2022-03-30,,,
南関町,https://www.pref.kumamoto.jp/soshiki/208/186867.html,,補助金・助成金：【追加募集】令和5年度「観光ビジネスチャレンジ支援事業」のお知らせ,2023-10-12,112909,※2023年10月10日更新　申請期限2023年10月31日,
