area,url,category,title,date,id,comment,body
阿蘇市,http://www.city.aso.kumamoto.jp/corona_virus/loan_system/safety_net/, 融資,新型コロナウイルス感染症の影響を受けた中小企業者へのセーフティネット保証4号 ,2022-03-30,,,
阿蘇市,http://www.city.aso.kumamoto.jp/corona_virus/loan_system/safety_net-5/, 融資,セーフティネット保証5号の認定について ,2022-03-30,,,
阿蘇市,https://www.city.aso.kumamoto.jp/2023/02/01/%e5%8c%bb%e7%99%82%e3%83%bb%e4%bb%8b%e8%ad%b7%e3%83%bb%e7%a4%be%e4%bc%9a%e7%a6%8f%e7%a5%89%e3%83%bb%e4%bf%9d%e8%82%b2%e6%96%bd%e8%a8%ad%e7%ad%89%e3%81%ab%e5%af%be%e3%81%99%e3%82%8b%e7%89%a9%e4%be%a1/,,【阿蘇市】補助金・助成金：「医療・介護・社会福祉・保育施設等に対する物価高騰対策支援について」,2023-02-10,95095,※2023年2月1日更新　申請期限2023年2月28日,
