area,url,category,title,date
氷見市,https://www.city.himi.toyama.jp/gyosei/soshiki/kankokoryu/2/7375.html, 補助金,氷見市ワークスペース整備事業補助金 ,2022-03-16
氷見市,https://www.city.himi.toyama.jp/gyosei/soshiki/shokoshinko/2/1/7127.html, 補助金,氷見市販路開拓挑戦支援事業補助金 ,2022-03-16
氷見市,https://www.city.himi.toyama.jp/emergency/7397.html#kakusyusien_jigyousya,, 各種支援について（事業者の方へ） ,2022-03-16
氷見市,https://www.city.himi.toyama.jp/gyosei/soshiki/shokoshinko/2/4/1876.html, 融資,セーフティネット保証の認定について ,2022-03-16
氷見市,https://www.city.himi.toyama.jp/gyosei/bijinesu_sangyo/shien/2/6000.html, 融資,富山県新型コロナウイルス感染症対応資金等を利用された際に生じる利子と信用保証料を助成します ,2022-03-16
