area,url,category,title,date
南部町,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/e845/,, 融資制度等に必要な証明書の交付手数料の免除 ,2022-03-28
南部町,https://www.town.nanbu.tottori.jp/admin/soumuka/q623/,, 新型コロナウイルス感染症に関する給付金・助成金情報 ,2022-03-28
