area,url,category,title,date,id,comment,body
倉吉市,https://www.city.kurayoshi.lg.jp/gyousei/div/sangyou/shoukou/112/78/, 融資,セーフティネット保証制度 ,2022-03-30,,,
倉吉市,https://www.city.kurayoshi.lg.jp/gyousei/div/sangyou/shoukou/112/ganbaru2/,,【倉吉市】補助金：「支援対象者を拡大しました　がんばる事業者福高応援事業交付金について」,2022-07-28,81007,※申請期限2022年10月31日,
倉吉市,https://www.city.kurayoshi.lg.jp/gyousei/div/sangyou/shoukou/112/challenge/,,【倉吉市】補助金：「令和4年度経営者チャレンジアップ支援事業について」,2022-07-28,81005,,
倉吉市,https://www.city.kurayoshi.lg.jp/gyousei/div/sangyou/shoukou/112/fukkou/,,【倉吉市】支援金：「【事業者支援金】がんばる事業者福高応援事業について」,2022-05-23,76614,※2022年5月23日更新　申請期限2022年10月31日,
