area,url,category,title,date,id,comment,body
智頭町,https://www1.town.chizu.tottori.jp/chizu/news/45/6/3/, 支援,コロナに負けるな中小企業支援金（第3弾） ,2022-03-30,,,
智頭町,https://www1.town.chizu.tottori.jp/chizu/news/45/, 支援情報,新型コロナウイルス感染症特設ページ ,2022-03-30,,,
智頭町,https://www1.town.chizu.tottori.jp/chizu/kikaku/p692/,,【智頭町】補助金：「智頭町中小企業エネルギー価格高騰対策支援金について（申請期間：令和4年11月15日～令和5年2月末）」,2022-11-07,87873,※2022年10月27日更新　申請期限2023年2月28日,
