area,url,category,title,date,id,comment,body
長井市,https://www.city.nagai.yamagata.jp/emergency/7935.html, 支援情報,新型コロナウイルス感染症に関連する情報まとめ ,2022-03-30,,,
長井市,https://www.city.nagai.yamagata.jp/soshiki/shoshin/3/s1/singatakorona/si/11778.html,,【長井市】補助金・助成金：「長井市運送事業者原油価格高騰支援給付金」,2022-12-07,90306,※2022年11月21日更新　申請期限2022年12月20日,
長井市,https://www.city.nagai.yamagata.jp/soshiki/shoshin/3/s1/singatakorona/si/11779.html,,【長井市】補助金・助成金：「長井市タクシー事業者原油価格高騰支援給付金」,2022-12-07,90304,※2022年11月21日更新　申請期限2022年12月20日,
