area,url,category,title,date
東根市,https://www.city.higashine.yamagata.jp/section_list/section012/safety_net/, 融資,中小企業信用保険法の認定(セーフティネット保証)について ,2022-03-18
東根市,https://www.city.higashine.yamagata.jp/section_list/section012/measures2021/, 支援情報,令和3年度　事業所向け新型コロナウイルス感染症関連経済対策一覧 ,2022-03-18
