area,url,category,title,date
多賀城市,https://www.city.tagajo.miyagi.jp/shoko/kinkyu/koyodhosei-joseikin.html, 補助金,＜申請期限再延長＞多賀城市新型コロナウイルス対策雇用調整助成金申請支援補助金 ,2022-02-18
多賀城市,http://www.city.tagajo.miyagi.jp/shoko/kurashi/shigoto/shokogyo/sefuty4.html, 融資,新型コロナウイルスに関する中小企業者向け融資情報 ,2022-02-18
多賀城市,https://www.city.tagajo.miyagi.jp/kinkyu/korona.html#zigyosya, 支援情報,事業者の皆さまへ ,2022-02-18
