area,url,category,title,date
南三陸町,"http://www.town.minamisanriku.miyagi.jp/index.cfm/8,34746,32,html", 補助金,新型コロナウイルス感染症対応消毒事業補助金 ,2022-03-27
南三陸町,"https://www.town.minamisanriku.miyagi.jp/index.cfm/9,17393,39,198,html", 融資,南三陸町中小企業振興資金融資あっせん制度 ,2022-03-27
南三陸町,"http://www.town.minamisanriku.miyagi.jp/index.cfm/8,26691,html", 支援情報,新型コロナウイルス感染症各種支援情報 ,2022-03-27
