area,url,category,title,date
大船渡市,https://www.city.ofunato.iwate.jp/soshiki/syoko/21066.html, 支援金,大船渡市飲食店感染防止対策支援金 ,2022-03-27
大船渡市,https://www.city.ofunato.iwate.jp/site/corona/, 支援情報,新型コロナウイルス感染症関連情報(事業者支援、生活支援など) ,2022-03-27
