area,url,category,title,date
神石高原町,http://www.jinsekigun.jp/town/formation/seisaku/seisaku/shoukou/sien/sn-4/, 融資,セーフティネット保証4号【新型コロナウィルス感染症対策】 ,2022-03-26
神石高原町,http://www.jinsekigun.jp/town/formation/seisaku/seisaku/shoukou/sien/sn_5/, 融資,セーフティネット保証5号【新型コロナウィルス感染症対策】 ,2022-03-26
神石高原町,http://www.jinsekigun.jp/town/formation/seisaku/seisaku/shoukou/sien/, 支援情報,【まとめ】新型コロナウイルス感染症に関する事業者への支援等について ,2022-03-26
