area,url,category,title,date,id,comment,body
上関町,https://www.town.kaminoseki.lg.jp/%e3%82%bb%e3%83%bc%e3%83%95%e3%83%86%e3%82%a3%e3%83%8d%e3%83%83%e3%83%88%e4%bf%9d%e8%a8%bc%e5%88%b6%e5%ba%a6%e3%81%ae%e3%81%94%e6%a1%88%e5%86%85.html, 融資,セーフティネット保証制度 ,2022-03-30,,,
上関町,https://www.town.kaminoseki.lg.jp/r3%e6%96%b0%e5%9e%8b%e3%82%b3%e3%83%ad%e3%83%8a%e6%84%9f%e6%9f%93%e7%97%87%e5%af%be%e7%ad%96%e6%94%af%e6%8f%b4%e9%96%a2%e4%bf%82%e4%b8%80%e8%a6%a7.html, 支援情報,令和3年度 新型コロナウイルス感染症対策支援関係一覧 ,2022-03-30,,,
上関町,https://www.town.kaminoseki.lg.jp/%e4%b8%8a%e9%96%a2%e7%94%ba%e4%ba%8b%e6%a5%ad%e8%80%85%e7%b5%8c%e5%96%b6%e7%b6%99%e7%b6%9a%e6%94%af%e6%8f%b4%e9%87%91%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6.html,,【上関町】補助金：「事業者経営継続支援金について」,2022-09-01,83422,※申請期限2022年11月30日,
