area,url,category,title,date
松江市,https://www1.city.matsue.shimane.jp/jigyousha/sangyou/shoukou/jigyoukeizokusienkyuhu.html,                  給付金,松江市事業継続支援給付金 ,2021-11-20
松江市,https://www1.city.matsue.shimane.jp/jigyousha/sangyou/shoukou/syokibokigyojizokuka.html,                      補助金,松江市小規模企業持続化補助金 ,2021-11-20
松江市,https://www.pref.shimane.lg.jp/industry/employ/koyo_syugyo/gaikokujinnokoyo/foreignworker_hojokin.html,                      補助金,小規模事業者外国人材受入支援補助金 ,2021-11-20
松江市,https://www1.city.matsue.shimane.jp/jigyousha/sangyou/kigyou/index/hanrokaitaku.html,                  補助金,販路開拓支援事業補助金 ,2021-11-20
松江市,https://www1.city.matsue.shimane.jp/jigyousha/sangyou/kigyou/index/tokubetutaisaku-pj.html,                  補助金,プロジェクト連携（新型コロナ特別対策）支援補助金 ,2021-11-20
松江市,https://www1.city.matsue.shimane.jp/jigyousha/sangyou/kigyou/index/tokubetutaisaku-genbakaizen.html,                  補助金,現場改善（新型コロナ特別対策）支援補助金 ,2021-11-20
松江市,https://www1.city.matsue.shimane.jp/jigyousha/sangyou/kigyou/index/tokubetutaisaku-jinzai.html,                  補助金,人材育成（新型コロナ特別対策）支援補助金 ,2021-11-20
松江市,https://www1.city.matsue.shimane.jp/sumai/koutsu/kashikiribus.html,                  補助金,貸切バス等による松江市民の県内移動支援事業補助金 ,2021-11-20
松江市,https://www1.city.matsue.shimane.jp/jigyousha/sangyou/shoukou/hoshoryo.html,                  助成金,信用保証料の助成 ,2021-11-20
松江市,http://www.shakyou-matsue.jp/cgi-bin/rus7/info/view.cgi?d=230,                  融資,生活福祉資金 緊急小口資金 特例貸付 ,2021-11-20
松江市,https://www1.city.matsue.shimane.jp/jigyousha/sangyou/shoukou/safety.html,,                  セーフティネット認定申請 ,2021-11-20
松江市,https://www1.city.matsue.shimane.jp/jigyousha/sangyou/shoukou/seisansei.html,,                  生産性向上特別措置法による支援 先端設備等導入計画 ,2021-11-20
松江市,https://www1.city.matsue.shimane.jp/jigyousha/sangyou/shoukou/shingatacorona.html,,                  新型コロナウイルス感染症対策のための事業者支援策 ,2021-11-20
松江市,https://www1.city.matsue.shimane.jp/jigyousha/sangyou/shoukou/coronasoudan.html,                  相談,コロナ事業者相談窓口 ,2021-11-20
松江市,https://www1.city.matsue.shimane.jp/kenkou/kenkoudukuri/kansensyo_yobou/coronavirus-disease/coronasoudanmadoguchi-jigyousho.html,                  相談,新型コロナウイルス感染症に関する各種相談窓口 ,2021-11-20
松江市,https://www1.city.matsue.shimane.jp/shisei/keikaku/kenkou/hukushiseisaku/fukusisoudan.html,                  相談,生活にお困りの方のための相談窓口（個人向け） ,2021-11-20
