area,url,category,title,date
江津市,https://www.city.gotsu.lg.jp/site/covid19/15081.html, 融資,セーフティネット保証・危機関連保証の申請手続き ,2022-03-28
江津市,https://www.city.gotsu.lg.jp/soshiki/16/9280.html,, 企業の設備投資を支援します 生産性向上特別措置法に基づく導入促進基本計画 ,2022-03-28
江津市,https://www.city.gotsu.lg.jp/site/covid19/15258.html,, 新型コロナウイルス感染症に関して(主な支援策情報) ,2022-03-28
