area,url,category,title,date
白馬村,https://www.vill.hakuba.lg.jp/gyosei/soshikikarasagasu/kankoka/kankoshokokakari/covid19kanko/8925.html, 支援金,新型コロナ中小企業者等臨時支援金 ,2022-02-26
白馬村,https://www.vill.hakuba.lg.jp/gyosei/emergency/7505.html, 支援情報,新型コロナウィルス感染症関連情報 ,2022-02-26
