area,url,category,title,date,id,comment,body
島原市,https://www.city.shimabara.lg.jp/page18070.html, 協力金,島原市営業時間短縮要請協力金【第5期】 ,2022-03-30,,,
島原市,https://www.city.shimabara.lg.jp/page18034.html, 協力金,島原市営業時間短縮要請協力金【第4期】 ,2022-03-30,,,
島原市,https://www.city.shimabara.lg.jp/page6735.html, 融資,新型コロナウイルス感染症にかかるセーフティネット保証等について ,2022-03-30,,,
島原市,https://www.city.shimabara.lg.jp/page6695.html, 支援情報,新型コロナウイルス感染症の影響に関する支援情報等 ,2022-03-30,,,
島原市,https://www.city.shimabara.lg.jp/page18605.html?type=top,,【島原市 】補助金・助成金：【12月28日締切】島原市家畜飼料価格高騰対策事業（第2次）のお知らせ,2022-12-16,91075,※2022年12月1日更新　申請期限2022年12月28日,
島原市,https://www.city.shimabara.lg.jp/page18622.html?type=top,,【島原市】補助金・助成金：『貨物運送業等継続支援事業』を実施します！,2023-01-19,93242,※2023年1月4日更新　申請期限2023年2月17日,
