area,url,category,title,date
平戸市,https://www.city.hirado.nagasaki.jp/kurashi/industry/syokou/2021-0806-1239-118.html, 協力金,平戸市営業時間短縮要請協力金【第5期】(2月14日～3月6日) ,2022-03-20
平戸市,https://www.city.hirado.nagasaki.jp/kurashi/bosyu/2021/2021-0513-1204-117.html, 補助金,平戸市ネットショップ需要拡大対応支援事業補助金 ,2022-03-20
平戸市,https://www.city.hirado.nagasaki.jp/kurashi/industry/syokou/hojyo/2020-1009-0943-118.html, 補助金,平戸市飲食店衛生向上トイレ改修支援事業補助金 ,2022-03-20
平戸市,https://www.city.hirado.nagasaki.jp/kurashi/industry/syokou/2021-0201-1819-118.html, 融資,セーフティネット保証4号の指定期間の延長について ,2022-03-20
平戸市,https://www.city.hirado.nagasaki.jp/kurashi/industry/syokou/2020-0401-1557-118.html, 融資,セーフティネット保証5号（全業種指定）の指定期間延長について ,2022-03-20
平戸市,https://www.city.hirado.nagasaki.jp/kurashi/news/2020/2020-0403-1535-210.html#shien, 相談,新型コロナウイルス感染症関連情報 ,2022-03-20
