area,url,category,title,date,id,comment,body
北杜市,https://www.city.hokuto.yamanashi.jp/docs/11798.html,, 新型コロナウイルス感染症に関する中小企業支援について ,2022-03-30,,,
北杜市,https://www.city.hokuto.yamanashi.jp/docs/kankou_else_sienkin.html,,【北杜市】補助金：「観光事業者支援金支給事業について」,2022-10-27,87324,※申請期限2022年12月28日,
北杜市,https://www.city.hokuto.yamanashi.jp/docs/22327.html,,【北杜市】補助金・助成金：「障害福祉事業所物価高騰等対策支援金について」,2023-01-20,93268,※申請期限2023年2月28日,
