area,url,category,title,date,id,comment,body
甲州市,https://www.city.koshu.yamanashi.jp/docs/2020120700060/, 融資,セーフティネット保証制度 ,2022-03-30,,,
甲州市,https://www.city.koshu.yamanashi.jp/docs/2020031600053/,, 新型コロナウイルスの流行により影響を受けている企業の支援について ,2022-03-30,,,
甲州市,https://www.city.koshu.yamanashi.jp/docs/2022092900028,, 【甲州市】補助金：「甲州市地域公共交通事業者に対する燃料価格高騰対策支援金交付要綱」,2022-10-28,87375,※2022年10月4日更新,
甲州市,https://www.city.koshu.yamanashi.jp/docs/2023013000018,,【甲州市】補助金・助成金：「甲州市飲食事業者支援金について」,2023-03-08,97093,※2023年2月8日更新　申請期限2023年3月15日,
甲州市,https://www.city.koshu.yamanashi.jp/docs/2023011900020,,【甲州市】補助金・助成金：「甲州市貨物運送事業者に対する燃料価格高騰対策支援金交付要綱」,2023-03-08,97090,※2023年2月1日更新　申請期限2023年3月20日,
