area,url,category,title,date
昭和町,https://www.town.showa.yamanashi.jp/chosei/info.php?id=4412, 支援金,昭和町臨時休業等支援金 ,2022-02-17
昭和町,https://www.town.showa.yamanashi.jp/guide/benri.php?id=451, 支援情報,中小企業支援について ,2022-02-17
