area,url,category,title,date
伊江村,https://www.iejima.org/document/2020031700036/, 融資,新型コロナウイルス感染症に係るセーフティネット保証4号(災害関連)の認定 ,2022-03-25
伊江村,https://www.iejima.org/document/2020100100019/, 支援情報,伊江村建設工事従事者受入コロナウイルス感染症対策ガイドライン ,2022-03-25
