area,url,category,title,date,id,comment,body
金武町,https://www.town.kin.okinawa.jp/guide/5885/6069, 支援情報,金武町育英事業　新型コロナウイルス感染症に関する支援 ,2022-03-30,,,
金武町,https://www.town.kin.okinawa.jp/soshiki/shokokankoka/gyomuannai/2/1233.html,,【金武町】補助金：「金武町交通事業者支援金給付についてお知らせ」,2022-09-07,83906,※2022年8月1日更新　申請期限2022年12月28日,
