area,url,category,title,date
室戸市,https://www.city.muroto.kochi.jp/pages/page1251.php, 融資,一時的な資金の緊急貸付（生活福祉資金貸付制度） ,2022-02-13
室戸市,https://www.city.muroto.kochi.jp/pages/page1124.php, 融資,セーフティネット保証4号について（新型コロナウイルス感染症関連） ,2022-02-13
室戸市,https://www.city.muroto.kochi.jp/pages/page1149.php, 融資,セーフティネット保証5号について（新型コロナウイルス感染症関連） ,2022-02-13
室戸市,https://www.city.muroto.kochi.jp/pages/page1252.php, 給付金,住居確保給付金（対象者拡大） ,2022-02-13
室戸市,https://www.city.muroto.kochi.jp/pages/page1084.php, 相談,新型コロナウイルスに関するご相談 ,2022-02-13
室戸市,https://www.city.muroto.kochi.jp/pages/page1485.php, 相談,生活に関する相談窓口 ,2022-02-13
室戸市,https://www.city.aki.kochi.jp/life/dtl.php?hdnKey=5245, 融資,生活福祉資金貸付制度について（新型コロナウイルス感染症の影響による特例貸付） ,2022-02-13
室戸市,https://www.city.aki.kochi.jp/life/dtl.php?hdnKey=5123, 融資,セーフティネット保証4号の認定について ,2022-02-13
室戸市,https://www.city.aki.kochi.jp/life/dtl.php?hdnKey=5146, 融資,セーフティネット保証5号について（新型コロナウイルス感染症関連） ,2022-02-13
室戸市,https://www.city.aki.kochi.jp/life/dtl.php?hdnKey=5244, 給付金,住居確保給付金（個人向け） ,2022-02-13
