area,url,category,title,date,id,comment,body
津野町,https://town.kochi-tsuno.lg.jp/section/post_4729, 融資,セーフティネット保証4号について（新型コロナウイルス感染症関連） ,2022-03-30,,,
津野町,https://town.kochi-tsuno.lg.jp/section/post_5083, 融資,セーフティネット保証5号について ,2022-03-30,,,
津野町,https://town.kochi-tsuno.lg.jp/section/post_6097,,【津野町】補助金：「飲食店等感染対策支援事業費補助金について」,2022-08-08,81734,※申請期限2022年9月30日,
