area,url,category,title,date,id,comment,body
宿毛市,https://www.city.sukumo.kochi.jp/docs-05/27202.html, 補助金,宿毛市新型コロナウイルス感染症対策地域活動支援補助金 ,2022-03-30,,,
宿毛市,https://www.city.sukumo.kochi.jp/docs-18/18231.html, 融資,事業者向け信用保証について ,2022-03-30,,,
宿毛市,https://www.city.sukumo.kochi.jp/docs-18/19372.html, 認定制度,宿毛市コロナ対策取組宣言店制度 ,2022-03-30,,,
宿毛市,https://www.city.sukumo.kochi.jp/docs-34/18084.html, 相談,新型コロナウイルスに関する情報・相談窓口 ,2022-03-30,,,
宿毛市,https://www.facebook.com/groups/700034307408222/,, すくもコミュニティ情報「MOPPY」 ,2022-03-30,,,
宿毛市,https://www.city.sukumo.kochi.jp/oshirase/99/, 支援情報,新型コロナウイルス関連情報 ,2022-03-30,,,
宿毛市,https://www.city.sukumo.kochi.jp/docs-18/31786.html,,【宿毛市】補助金：【追加募集】宿毛市キッチンカー等導入支援事業費補助金,2022-09-29,85392,※2022年9月26日更新　申請期限2022年12月28日,
宿毛市,https://www.city.sukumo.kochi.jp/docs-05/31853.html,,【宿毛市】補助金・助成金：「宿毛市原油価格高騰対策運送事業者等支援給付金について」,2022-12-15,91036,※2022年12月1日更新　申請期限2023年2月28日,
