area,url,category,title,date
舞鶴市,https://www.city.maizuru.kyoto.jp/shigoto/0000006508.html, 助成金,舞鶴市新型コロナウイルス感染症対策中小企業雇用調整助成金 ,2022-02-22
舞鶴市,https://www.city.maizuru.kyoto.jp/shigoto/0000008798.html, 補助金,舞鶴市サテライトオフィス設置支援事業費補助金 ,2022-02-22
舞鶴市,https://www.city.maizuru.kyoto.jp/shigoto/0000001417.html, 補助金,企業立地　優遇制度 ,2022-02-22
舞鶴市,https://www.city.maizuru.kyoto.jp/shigoto/0000001342.html, 融資,舞鶴市の融資制度 ,2022-02-22
舞鶴市,https://www.city.maizuru.kyoto.jp/shigoto/0000001550.html, 融資,セーフティネット保証制度の認定について ,2022-02-22
舞鶴市,https://www.city.maizuru.kyoto.jp/shigoto/0000004313.html,, 「先端設備等導入計画」の認定及び固定資産税の特例措置について ,2022-02-22
舞鶴市,https://www.city.maizuru.kyoto.jp/shigoto/0000006069.html, 支援情報,新型コロナウイルスに関する事業者への支援策 ,2022-02-22
舞鶴市,https://www.city.maizuru.kyoto.jp/shigoto/0000006354.html, 相談,舞鶴市事業者支援特別相談窓口 ,2022-02-22
舞鶴市,https://www.city.maizuru.kyoto.jp/kurashi/0000006369.html, 給付金,住居確保給付金支給対象の拡大 ,2022-02-22
舞鶴市,https://www.city.maizuru.kyoto.jp/kurashi/0000006415.html, 融資,総合支援資金　～失業された方等向け～ ,2022-02-22
