area,url,category,title,date
木津川市,"https://www.city.kizugawa.lg.jp/index.cfm/9,39784,42,html", 融資,セーフティネット保証制度（4号：突発的災害（自然災害等））認定について ,2022-03-25
木津川市,"https://www.city.kizugawa.lg.jp/index.cfm/9,21718,42,html", 融資,セーフティネット保証制度（5号：業況の悪化している業種（全国的））認定について ,2022-03-25
木津川市,"https://www.city.kizugawa.lg.jp/index.cfm/21,0,117,html", 支援情報,新型コロナウイルス感染症関連情報(事業者の皆さまへ) ,2022-03-25
