area,url,category,title,date,id,comment,body
南丹市,https://www.city.nantan.kyoto.jp/www/town/125/003/000/index_79992.html, 融資,セーフティネット保証4号 ,2022-03-30,,,
南丹市,https://www.city.nantan.kyoto.jp/www/town/125/003/000/index_73894.html, 融資,セーフティネット保証制度（中小企業信用保険法第2条第5項第5号）について ,2022-03-30,,,
南丹市,https://www.city.nantan.kyoto.jp/www/life/113/006/000/index_74314.html, 支援情報,新型コロナウイルス感染症関連情報(集約ページ) ,2022-03-30,,,
南丹市,https://www.city.nantan.kyoto.jp/www/town/125/003/000/index_95305.html,,【南丹市】補助金・助成金：「南丹市原油価格高騰対策運送事業者等支援交付金について」,2022-11-25,89550,※申請期限2023年1月31日,
