area,url,category,title,date
南会津町,https://www.town.minamiaizu.lg.jp/official/kenko_fukushi/hoken_iryo/coronavirus_information/support/jigyousya/1629.html, 補助金,小規模事業者等活性化事業補助金 ,2022-03-26
南会津町,https://www.town.minamiaizu.lg.jp/official/soshikikarasagasu/shokokankoka/sangyo/1/568.html, 融資,セーフティネット保証の認定申請について ,2022-03-26
