area,url,category,title,date,id,comment,body
新地町,https://www.shinchi-town.jp/site/covid-19/sehuteinetuto.html, 融資,セーフティネット保証制度（新型コロナウイルス感染症に係る中小企業者対策） ,2022-03-30,,,
新地町,https://www.meti.go.jp/information/publicoffer/kobo/2022/k220708002.html,,補助金：「津波・原子力災害被災地域雇用創出企業立地補助金（サプライチェーン対策投資促進事業）」の三次公募について,2022-07-12,80043,※2022年7月8日更新　申請期限2022年9月30日,
新地町,https://www.shinchi-town.jp/site/covid-19/keizokukinkyusien4.html,,【新地町】補助金・助成金：「新地町地域公共交通等運行継続緊急支援金について」,2023-02-06,94667,※2023年1月20日更新　申請期限2023年2月28日,
