area,url,category,title,date,id,comment,body
大潟村,http://www.ogata.or.jp/news/detail.html?id=6425, 補助金,大潟村新型コロナウイルス感染症対策利子等助成費補助金 ,2022-03-30,,,
大潟村,http://www.ogata.or.jp/corona/, 支援情報,新型コロナウイルス関連情報 ,2022-03-30,,,
大潟村,https://www.vill.ogata.akita.jp/news/detail.html?id=7263,,【大潟村】補助金・助成金：「高収益作物・収入保険加入推進補助金について」,2022-11-16,88795,※2022年10月26日更新　申請期限2023年1月31日,
