area,url,category,title,date
男鹿市,https://www.city.oga.akita.jp/soshik/ogamarugotorikomika/kakushuseido_shinsei/511.html, 融資,セーフティネット保証制度について ,2022-03-27
男鹿市,https://www.city.oga.akita.jp/living_information/shigoto_sangyo/shingatacoronaviruskanren/kakushushiensakunitsuite/1597.html, 支援情報,新型コロナウイルス感染症で影響を受ける事業者の皆様へ ,2022-03-27
