area,url,category,title,date,id,comment,body
石岡市,https://www.city.ishioka.lg.jp/page/page006805.html, 融資,セーフティネット保証（4号）申請について ,2022-03-30,,,
石岡市,https://www.city.ishioka.lg.jp/page/page006801.html, 融資,セーフティネット保証（5号）申請について ,2022-03-30,,,
石岡市,http://www.city.ishioka.lg.jp/page/page006796.html, 支援情報,新型コロナウイルス感染症に関する中小企業支援について ,2022-03-30,,,
石岡市,https://www.city.ishioka.lg.jp/page/page008845.html,,【石岡市】補助金：「中小企業等事業復活給付金について」,2022-06-10,78064,※申請期限2022年12月28日,
石岡市,https://www.city.ishioka.lg.jp/page/page009492.html,,【石岡市】補助金・助成金：「令和4年度石岡市公共交通事業者燃料高騰対策支援金」,2022-12-20,91393,※2022年12月16日更新　申請期限2022年12月28日,
石岡市,https://www.city.ishioka.lg.jp/page/page009449.html,,【石岡市】補助金・助成金：【医療機関等向け】令和4年度石岡市医療機関等物価高騰対策支援事業について,2023-01-25,93839,※2023年1月12日更新　申請期限2023年1月31日,
