area,url,category,title,date
南種子町,http://www.town.minamitane.kagoshima.jp/corona-taisaku/9.html, 支援金,南種子町宇宙のまち持続化支援金支給事業 ,2022-02-15
南種子町,http://www.town.minamitane.kagoshima.jp/industry/1/corona-taisakushikin.html, 融資,【新型コロナウイルス関連】緊急経営対策資金について ,2022-02-15
南種子町,http://www.town.minamitane.kagoshima.jp/industry/1/safetynet.html, 融資,【新型コロナウイルス関連】セーフティネット保証制度について ,2022-02-15
