area,url,category,title,date,id,comment,body
伊佐市,https://www.city.isa.kagoshima.jp/blog/info-residency/info-sangyou/21577/, 支援情報,【新型コロナウイルス関連情報】新型コロナウイルス感染症の影響による企業への支援について ,2022-03-30,,,
伊佐市,https://www.city.isa.kagoshima.jp/blog/info-residency/43345/,,【伊佐市】補助金：【農業者の皆様へ】農業資材等価格高騰対策緊急支援事業の実施について,2022-10-06,85888,※2022年9月15日更新　申請期限2023年3月15日,
伊佐市,https://www.city.isa.kagoshima.jp/blog/info-life/51250/,,【伊佐市】補助金・助成金：「伊佐市農業資材等価格高騰対策緊急支援事業のお知らせ（重要）」,2023-09-13,110833,※2023年8月31日更新　申請期限2023年12月28日,
