area,url,category,title,date
枕崎市,https://www.city.makurazaki.lg.jp/soshiki/suisan/16694.html, 補助金,枕崎市雇用調整助成金申請費補助金 ,2022-03-28
枕崎市,https://www.city.makurazaki.lg.jp/soshiki/suisan/16698.html, 補助金,枕崎市雇用維持等支援事業補助金 ,2022-03-28
枕崎市,https://www.city.makurazaki.lg.jp/soshiki/suisan/10076.html,, 中小企業等経営強化法に係る固定資産税（償却資産及び事業用家屋）の特例措置 ,2022-03-28
枕崎市,https://www.city.makurazaki.lg.jp/uploaded/attachment/9847.pdf, 支援情報,新型コロナウイルス感染症に伴う助成金・給付金等 ,2022-03-28
