area,url,category,title,date
知名町,https://www.town.china.lg.jp/kikakushinkou/kurasu/sangyo/kigyoshien/hoshosedo.html, 融資,セーフティネット保証制度 ,2022-03-30
知名町,http://www.town.china.lg.jp/soumu/kurasu/chosejoho/korona_index.html, 支援情報,新型コロナウイルス感染症に関する情報 ,2022-03-30
