area,url,category,title,date,id,comment,body
津幡町,https://www.town.tsubata.lg.jp/division/sangyou/sme_support_covid19.html,, 事業者向け新型コロナウイルス感染症関連 ,2022-03-30,,,
津幡町,http://www.town.tsubata.lg.jp/division/sangyou/sme_support_covid19.html,,【津幡町】コロナ関連情報：「事業者向け新型コロナウイルス感染症関連」,2022-08-22,82629,,
