area,url,category,title,date,id,comment,body
かほく市,https://www.city.kahoku.lg.jp/005/508/511/d010188.html, 支援金,かほく市飲食店まん延防止支援金 ,2022-03-30,,,
かほく市,https://www.city.kahoku.lg.jp/005/508/513/d000830.html, 融資,新型コロナウイルス感染症に係る中小企業者対策（セーフティネット保証4号の発動）について ,2022-03-30,,,
かほく市,http://www.city.kahoku.ishikawa.jp/www/03/301/002/000/index_12784.html, 融資,新型コロナウイルス感染症に係る中小企業者対策（セーフティネット保証5号）について ,2022-03-30,,,
かほく市,https://www.city.kahoku.lg.jp/005/508/511/d010399.html,,【かほく市】支援金：【事業者向け】かほく市貨物運送事業者等支援金について,2022-08-09,81816,※2022年7月11日更新　申請期限2022年10月31日,
