area,url,category,title,date
高崎市,https://www.city.takasaki.gunma.jp/docs/2014011800090/, 助成金,高崎市中小企業経営安定化助成金 ,2022-03-20
高崎市,https://www.city.takasaki.gunma.jp/docs/2020030200100/, 融資,セーフティネット保証4号による認定について（令和2年新型コロナウイルス感染症） ,2022-03-20
高崎市,https://www.city.takasaki.gunma.jp/docs/2014011702059/, 融資,中小企業信用保険法第2条第5項の規定に基づく認定（セーフティネット保証制度） ,2022-03-20
高崎市,https://www.city.takasaki.gunma.jp/docs/2021011800098/,, 新型コロナウイルス感染症に係る各種支援のご案内 ,2022-03-20
